portalTime,longitude,latitude
"2016-12-17 16:41:16",-122.450039,48.783828
"2016-12-17 16:41:54",-122.450039,48.783828
"2016-12-17 16:42:06",-122.450039,48.783828
"2016-12-17 16:42:49",-122.450039,48.783827
"2016-12-17 16:42:53",-122.450039,48.783825
"2016-12-17 16:42:58",-122.450039,48.783827
"2016-12-17 16:43:11",-122.450038,48.783828
"2016-12-17 16:43:19",-122.450039,48.783827
"2016-12-17 16:43:27",-122.450039,48.783826
"2016-12-17 16:43:31",-122.450039,48.783825
"2016-12-17 16:43:36",-122.450039,48.783824
"2016-12-17 16:43:41",-122.450039,48.783823
"2016-12-17 16:43:45",-122.45004,48.783822
"2016-12-17 16:43:50",-122.45004,48.783821
"2016-12-17 16:43:54",-122.45004,48.783821
"2016-12-17 16:44:01",-122.45004,48.78382
"2016-12-17 16:44:08",-122.45004,48.783819
"2016-12-17 16:44:21",-122.45004,48.783819
"2016-12-17 16:44:28",-122.45004,48.783818
"2016-12-17 16:44:33",-122.45004,48.783819
"2016-12-17 16:44:40",-122.45004,48.78382
"2016-12-17 16:44:55",-122.45004,48.78382
"2016-12-17 16:45:39",-122.45004,48.78382
"2016-12-17 16:45:47",-122.45004,48.78382
"2016-12-17 16:45:53",-122.45004,48.783819
"2016-12-17 16:45:58",-122.45004,48.783819
"2016-12-17 16:46:04",-122.45004,48.78382
"2016-12-17 16:46:10",-122.45004,48.783819
"2016-12-17 16:46:16",-122.45004,48.78382
"2016-12-17 16:46:21",-122.45004,48.783819
"2016-12-17 16:46:25",-122.45004,48.783818
"2016-12-17 16:46:30",-122.450041,48.783817
"2016-12-17 16:46:34",-122.450041,48.783817
"2016-12-17 16:46:39",-122.450041,48.783816
"2016-12-17 16:46:43",-122.450041,48.783816
"2016-12-17 16:46:48",-122.450041,48.783816
"2016-12-17 16:46:53",-122.450041,48.783816
"2016-12-17 16:47:07",-122.450041,48.783815
"2016-12-17 16:47:14",-122.450041,48.783815
"2016-12-17 16:47:19",-122.450041,48.783816
"2016-12-17 16:47:25",-122.450041,48.783816
"2016-12-17 16:47:29",-122.450041,48.783816
"2016-12-17 16:47:33",-122.450041,48.783815
"2016-12-17 16:47:38",-122.450041,48.783815
"2016-12-17 16:47:43",-122.450041,48.783814
"2016-12-17 16:47:49",-122.450041,48.783814
"2016-12-17 16:47:54",-122.450041,48.783814
"2016-12-17 16:47:58",-122.450041,48.783814
"2016-12-17 16:48:07",-122.450041,48.783813
"2016-12-17 16:48:12",-122.450042,48.783812
"2016-12-17 16:48:16",-122.450042,48.78381
"2016-12-17 16:48:21",-122.450042,48.783809
"2016-12-17 16:48:26",-122.450042,48.783808
"2016-12-17 16:48:38",-122.450042,48.783808
"2016-12-17 16:49:18",-122.450042,48.783809
"2016-12-17 16:49:23",-122.450042,48.78381
"2016-12-17 16:49:28",-122.450042,48.783811
"2016-12-17 16:49:33",-122.450042,48.783811
"2016-12-17 16:49:38",-122.450042,48.783811
"2016-12-17 16:49:43",-122.450042,48.783811
"2016-12-17 16:49:49",-122.450042,48.783809
"2016-12-17 16:49:53",-122.450042,48.783809
"2016-12-17 16:50:02",-122.450042,48.783808
"2016-12-17 16:50:07",-122.450042,48.783808
"2016-12-17 16:50:12",-122.450042,48.783808
"2016-12-17 16:50:17",-122.450042,48.783807
"2016-12-17 16:50:23",-122.450042,48.783807
"2016-12-17 16:50:28",-122.450042,48.783807
"2016-12-17 16:50:32",-122.450042,48.783806
"2016-12-17 16:50:38",-122.450042,48.783806
"2016-12-17 16:50:51",-122.450042,48.783806
"2016-12-17 16:51:00",-122.450042,48.783805
"2016-12-17 16:51:16",-122.450042,48.783805
"2016-12-17 16:52:05",-122.450042,48.783805
"2016-12-17 16:52:39",-122.450042,48.783805
"2016-12-17 16:52:47",-122.450042,48.783805
"2016-12-17 16:52:53",-122.450042,48.783804
"2016-12-17 16:52:59",-122.450042,48.783803
"2016-12-17 16:53:07",-122.450042,48.783804
"2016-12-17 16:53:11",-122.450042,48.783805
"2016-12-17 16:53:16",-122.450042,48.783803
"2016-12-17 16:53:22",-122.450042,48.783802
"2016-12-17 16:53:27",-122.450042,48.783803
"2016-12-17 16:53:32",-122.450042,48.783802
"2016-12-17 16:53:37",-122.450042,48.7838
"2016-12-17 16:53:41",-122.450043,48.783799
"2016-12-17 16:53:45",-122.450043,48.783799
"2016-12-17 16:53:50",-122.450043,48.783798
"2016-12-17 16:53:54",-122.450043,48.783798
"2016-12-17 16:53:58",-122.450042,48.783798
"2016-12-17 16:54:02",-122.450042,48.783798
"2016-12-17 16:54:09",-122.450043,48.783798
"2016-12-17 16:54:14",-122.450043,48.783797
"2016-12-17 16:54:18",-122.450043,48.783797
"2016-12-17 16:54:22",-122.450043,48.783796
"2016-12-17 16:54:27",-122.450043,48.783796
"2016-12-17 16:54:32",-122.450043,48.783796
"2016-12-17 16:54:36",-122.450043,48.783796
"2016-12-17 16:54:42",-122.450043,48.783794
"2016-12-17 16:54:50",-122.450043,48.783794
"2016-12-17 16:55:02",-122.450043,48.783794
"2016-12-17 16:55:06",-122.450044,48.783792
"2016-12-17 16:55:11",-122.450044,48.78379
"2016-12-17 16:55:15",-122.450045,48.783788
"2016-12-17 16:55:20",-122.450045,48.783787
"2016-12-17 16:55:30",-122.450045,48.783786
"2016-12-17 16:55:35",-122.450045,48.783786
"2016-12-17 16:55:39",-122.450045,48.783787
"2016-12-17 16:55:45",-122.450045,48.783787
"2016-12-17 16:55:54",-122.450045,48.783787
"2016-12-17 16:56:06",-122.450045,48.783786
"2016-12-17 16:56:14",-122.450045,48.783785
"2016-12-17 16:56:25",-122.450045,48.783784
"2016-12-17 16:56:29",-122.450045,48.783784
"2016-12-17 16:56:34",-122.450045,48.783784
"2016-12-17 16:56:40",-122.450045,48.783784
"2016-12-17 16:56:47",-122.450045,48.783784
"2016-12-17 16:56:53",-122.450045,48.783783
"2016-12-17 16:56:58",-122.450046,48.783782
"2016-12-17 16:57:05",-122.450046,48.783781
"2016-12-17 16:57:10",-122.450046,48.783781
"2016-12-17 16:57:23",-122.450046,48.783781
"2016-12-17 16:57:42",-122.450046,48.783781
"2016-12-17 16:57:46",-122.450045,48.783782
"2016-12-17 16:57:52",-122.450045,48.783783
"2016-12-17 16:58:01",-122.450045,48.783783
"2016-12-17 16:58:06",-122.450045,48.783783
"2016-12-17 16:58:10",-122.450046,48.783781
"2016-12-17 16:58:16",-122.450046,48.783778
"2016-12-17 16:58:21",-122.450046,48.783777
"2016-12-17 16:58:26",-122.450046,48.783777
"2016-12-17 16:58:30",-122.450046,48.783777
"2016-12-17 16:58:35",-122.450047,48.783776
"2016-12-17 16:58:39",-122.450047,48.783773
"2016-12-17 16:58:44",-122.450048,48.78377
"2016-12-17 16:58:49",-122.450048,48.783768
"2016-12-17 16:58:59",-122.450049,48.783767
"2016-12-17 16:59:03",-122.450048,48.783768
"2016-12-17 16:59:07",-122.450048,48.783768
"2016-12-17 16:59:11",-122.450048,48.783769
"2016-12-17 16:59:15",-122.450048,48.783771
"2016-12-17 16:59:19",-122.450048,48.783772
"2016-12-17 16:59:25",-122.450047,48.783773
"2016-12-17 16:59:30",-122.450047,48.783774
"2016-12-17 16:59:34",-122.450047,48.783774
"2016-12-17 17:00:10",-122.450047,48.783775
"2016-12-17 17:00:18",-122.450047,48.783775
"2016-12-17 17:00:24",-122.450046,48.783778
"2016-12-17 17:00:29",-122.450046,48.78378
"2016-12-17 17:00:33",-122.450046,48.783777
"2016-12-17 17:00:38",-122.450047,48.783775
"2016-12-17 17:00:42",-122.450047,48.783774
"2016-12-17 17:00:47",-122.450047,48.783774
"2016-12-17 17:00:53",-122.450047,48.783774
"2016-12-17 17:00:58",-122.450047,48.783774
"2016-12-17 17:01:19",-122.450047,48.783774
"2016-12-17 17:01:28",-122.450047,48.783774
"2016-12-17 17:01:32",-122.450047,48.783776
"2016-12-17 17:01:36",-122.450046,48.783779
"2016-12-17 17:01:41",-122.450046,48.783779
"2016-12-17 17:01:46",-122.450046,48.783779
"2016-12-17 17:01:50",-122.450046,48.783777
"2016-12-17 17:01:54",-122.450047,48.783775
"2016-12-17 17:01:58",-122.450047,48.783775
"2016-12-17 17:02:06",-122.450047,48.783775
"2016-12-17 17:02:10",-122.450047,48.783775
"2016-12-17 17:02:20",-122.450047,48.783775
"2016-12-17 17:02:30",-122.450047,48.783775
"2016-12-17 17:02:36",-122.450047,48.783774
"2016-12-17 17:02:46",-122.450047,48.783774
"2016-12-17 17:02:50",-122.450047,48.783775
"2016-12-17 17:03:01",-122.450046,48.783776
"2016-12-17 17:03:06",-122.450046,48.783776
"2016-12-17 17:03:14",-122.450046,48.783776
"2016-12-17 17:03:19",-122.450046,48.783775
"2016-12-17 17:03:23",-122.450046,48.783775
"2016-12-17 17:03:28",-122.450046,48.783777
"2016-12-17 17:03:33",-122.450046,48.783777
"2016-12-17 17:03:38",-122.450046,48.783776
"2016-12-17 17:03:43",-122.450046,48.783776
"2016-12-17 17:03:47",-122.450047,48.783774
"2016-12-17 17:03:51",-122.450047,48.783772
"2016-12-17 17:03:56",-122.450048,48.78377
"2016-12-17 17:04:00",-122.450048,48.78377
"2016-12-17 17:04:05",-122.450047,48.783772
"2016-12-17 17:04:09",-122.450048,48.78377
"2016-12-17 17:04:13",-122.450048,48.783768
"2016-12-17 17:04:18",-122.450048,48.783767
"2016-12-17 17:04:23",-122.450048,48.783767
"2016-12-17 17:04:27",-122.450048,48.783767
"2016-12-17 17:04:33",-122.450048,48.783768
"2016-12-17 17:04:40",-122.450048,48.78377
"2016-12-17 17:04:47",-122.450048,48.78377
"2016-12-17 17:04:55",-122.450048,48.783769
"2016-12-17 17:05:01",-122.450048,48.783769
"2016-12-17 17:05:10",-122.450048,48.783769
"2016-12-17 17:05:16",-122.450048,48.783768
"2016-12-17 17:05:22",-122.450048,48.783768
"2016-12-17 17:05:52",-122.450048,48.783767
"2016-12-17 17:06:04",-122.450048,48.783767
"2016-12-17 17:06:08",-122.450048,48.783768
"2016-12-17 17:06:44",-122.450048,48.783767
"2016-12-17 17:06:48",-122.450048,48.783768
"2016-12-17 17:06:53",-122.450048,48.783767
"2016-12-17 17:06:58",-122.450049,48.783765
"2016-12-17 17:07:07",-122.450048,48.783766
"2016-12-17 17:07:12",-122.450048,48.783768
"2016-12-17 17:07:22",-122.450047,48.78377
"2016-12-17 17:07:26",-122.450047,48.783771
"2016-12-17 17:07:30",-122.450047,48.783772
"2016-12-17 17:07:34",-122.450047,48.783774
"2016-12-17 17:07:39",-122.450046,48.783776
"2016-12-17 17:07:45",-122.450047,48.783774
"2016-12-17 17:07:51",-122.450047,48.783774
"2016-12-17 17:07:57",-122.450047,48.783774
"2016-12-17 17:08:03",-122.450046,48.783775
"2016-12-17 17:08:07",-122.450046,48.783776
"2016-12-17 17:08:13",-122.450046,48.783778
"2016-12-17 17:08:17",-122.450045,48.78378
"2016-12-17 17:08:22",-122.450045,48.783782
"2016-12-17 17:08:27",-122.450045,48.783782
"2016-12-17 17:08:31",-122.450045,48.783782
"2016-12-17 17:08:36",-122.450046,48.783779
"2016-12-17 17:08:40",-122.450046,48.783775
"2016-12-17 17:08:44",-122.450047,48.783772
"2016-12-17 17:08:49",-122.450047,48.783771
"2016-12-17 17:08:53",-122.450047,48.783773
"2016-12-17 17:08:58",-122.450046,48.783777
"2016-12-17 17:09:03",-122.450046,48.783778
"2016-12-17 17:09:08",-122.450045,48.783782
"2016-12-17 17:09:17",-122.450045,48.78378
"2016-12-17 17:09:21",-122.450045,48.783779
"2016-12-17 17:09:26",-122.450046,48.783777
"2016-12-17 17:09:30",-122.450046,48.783776
"2016-12-17 17:09:35",-122.450046,48.783775
"2016-12-17 17:09:40",-122.450046,48.783776
"2016-12-17 17:09:47",-122.450047,48.783774
"2016-12-17 17:09:51",-122.450047,48.783774
"2016-12-17 17:09:56",-122.450047,48.783771
"2016-12-17 17:10:02",-122.450047,48.783772
"2016-12-17 17:10:07",-122.450047,48.783771
"2016-12-17 17:10:12",-122.450047,48.783772
"2016-12-17 17:10:19",-122.450048,48.78377
"2016-12-17 17:10:24",-122.450048,48.783769
"2016-12-17 17:10:29",-122.450048,48.783769
"2016-12-17 17:10:34",-122.450048,48.783767
"2016-12-17 17:10:39",-122.450048,48.783765
"2016-12-17 17:10:44",-122.450048,48.783765
"2016-12-17 17:10:48",-122.450048,48.783765
"2016-12-17 17:10:52",-122.450049,48.783764
"2016-12-17 17:10:59",-122.450048,48.783766
"2016-12-17 17:11:05",-122.450048,48.783767
"2016-12-17 17:11:10",-122.450048,48.783768
"2016-12-17 17:11:18",-122.450047,48.78377
"2016-12-17 17:11:22",-122.450048,48.783769
"2016-12-17 17:11:28",-122.450048,48.783767
"2016-12-17 17:11:33",-122.450049,48.783763
"2016-12-17 17:11:39",-122.45005,48.78376
"2016-12-17 17:11:47",-122.45005,48.78376
"2016-12-17 17:11:53",-122.450049,48.783762
"2016-12-17 17:12:00",-122.450049,48.783762
"2016-12-17 17:12:07",-122.450049,48.783763
"2016-12-17 17:12:13",-122.450049,48.783764
"2016-12-17 17:12:18",-122.450049,48.783763
"2016-12-17 17:12:23",-122.45005,48.783757
"2016-12-17 17:12:28",-122.45005,48.783753
"2016-12-17 17:12:33",-122.450051,48.783748
"2016-12-17 17:12:37",-122.450051,48.783745
"2016-12-17 17:12:41",-122.450052,48.783743
"2016-12-17 17:12:45",-122.450052,48.783743
"2016-12-17 17:12:51",-122.450052,48.783743
"2016-12-17 17:12:56",-122.450052,48.783744
"2016-12-17 17:13:02",-122.450051,48.783744
"2016-12-17 17:13:21",-122.450051,48.783745
"2016-12-17 17:13:28",-122.450051,48.783745
"2016-12-17 17:13:35",-122.450051,48.783746
"2016-12-17 17:13:40",-122.450051,48.783746
"2016-12-17 17:13:44",-122.450051,48.783746
"2016-12-17 17:13:50",-122.450051,48.783745
"2016-12-17 17:13:56",-122.450051,48.783746
"2016-12-17 17:14:01",-122.450051,48.783747
"2016-12-17 17:14:06",-122.450051,48.783747
"2016-12-17 17:14:11",-122.450051,48.783747
"2016-12-17 17:14:16",-122.450051,48.783747
"2016-12-17 17:14:22",-122.450051,48.783745
"2016-12-17 17:14:29",-122.450052,48.78374
"2016-12-17 17:14:34",-122.450052,48.78374
"2016-12-17 17:14:41",-122.450052,48.78374
"2016-12-17 17:14:48",-122.450052,48.783741
"2016-12-17 17:14:53",-122.450052,48.783743
"2016-12-17 17:15:00",-122.450052,48.783744
"2016-12-17 17:15:04",-122.450052,48.783743
"2016-12-17 17:15:08",-122.450052,48.783742
"2016-12-17 17:15:13",-122.450052,48.78374
"2016-12-17 17:15:18",-122.450052,48.78374
"2016-12-17 17:15:23",-122.450053,48.783739
"2016-12-17 17:15:28",-122.450052,48.78374
"2016-12-17 17:15:32",-122.450052,48.78374
"2016-12-17 17:15:38",-122.450052,48.783742
"2016-12-17 17:15:42",-122.450052,48.783744
"2016-12-17 17:15:47",-122.450051,48.783747
"2016-12-17 17:15:52",-122.450051,48.783748
"2016-12-17 17:15:57",-122.450052,48.783744
"2016-12-17 17:16:01",-122.450052,48.78374
"2016-12-17 17:16:05",-122.450053,48.783738
"2016-12-17 17:16:10",-122.450054,48.783735
"2016-12-17 17:16:15",-122.450054,48.783731
"2016-12-17 17:16:19",-122.450055,48.783728
"2016-12-17 17:16:23",-122.450056,48.783725
"2016-12-17 17:16:28",-122.450056,48.783724
"2016-12-17 17:16:33",-122.450056,48.783722
"2016-12-17 17:16:37",-122.450057,48.783721
"2016-12-17 17:16:41",-122.450057,48.783718
"2016-12-17 17:16:51",-122.450057,48.783716
"2016-12-17 17:16:57",-122.450057,48.783717
"2016-12-17 17:17:01",-122.450057,48.783718
"2016-12-17 17:17:06",-122.450057,48.783719
"2016-12-17 17:17:10",-122.450057,48.783721
"2016-12-17 17:17:14",-122.450056,48.783722
"2016-12-17 17:17:21",-122.450056,48.783723
"2016-12-17 17:17:27",-122.450056,48.783725
"2016-12-17 17:17:33",-122.450055,48.783726
"2016-12-17 17:17:41",-122.450055,48.783726
"2016-12-17 17:17:47",-122.450055,48.783726
"2016-12-17 17:17:52",-122.450055,48.783726
"2016-12-17 17:18:47",-122.450055,48.783726
"2016-12-17 17:19:15",-122.450055,48.783726
"2016-12-17 17:19:28",-122.450055,48.783727
"2016-12-17 17:19:33",-122.450055,48.783727
"2016-12-17 17:19:38",-122.450056,48.783724
"2016-12-17 17:19:43",-122.450056,48.783726
"2016-12-17 17:19:47",-122.450055,48.783727
"2016-12-17 17:19:52",-122.450055,48.783729
"2016-12-17 17:19:56",-122.450055,48.783727
"2016-12-17 17:20:00",-122.450056,48.783723
"2016-12-17 17:20:05",-122.450057,48.783718
"2016-12-17 17:20:09",-122.450057,48.783717
"2016-12-17 17:20:13",-122.450058,48.783713
"2016-12-17 17:20:18",-122.450059,48.783711
"2016-12-17 17:20:23",-122.450058,48.783714
"2016-12-17 17:20:28",-122.450058,48.783716
"2016-12-17 17:20:33",-122.450057,48.783719
"2016-12-17 17:20:37",-122.450057,48.783718
"2016-12-17 17:20:41",-122.450057,48.783717
"2016-12-17 17:20:45",-122.450057,48.783718
"2016-12-17 17:20:51",-122.450058,48.783714
"2016-12-17 17:20:56",-122.450059,48.783711
"2016-12-17 17:21:01",-122.450059,48.783709
"2016-12-17 17:21:05",-122.450059,48.78371
"2016-12-17 17:21:09",-122.450059,48.783709
"2016-12-17 17:21:16",-122.450059,48.783707
"2016-12-17 17:21:20",-122.450059,48.783708
"2016-12-17 17:21:25",-122.450059,48.783708
"2016-12-17 17:21:30",-122.450059,48.783707
"2016-12-17 17:21:34",-122.450059,48.783707
"2016-12-17 17:21:39",-122.45006,48.783706
"2016-12-17 17:21:45",-122.45006,48.783705
"2016-12-17 17:21:56",-122.45006,48.783705
"2016-12-17 17:22:01",-122.45006,48.783705
"2016-12-17 17:22:19",-122.450059,48.783707
"2016-12-17 17:23:13",-122.450059,48.783707
"2016-12-17 17:23:20",-122.450059,48.783707
"2016-12-17 17:23:24",-122.450059,48.783707
"2016-12-17 17:23:29",-122.450059,48.783707
"2016-12-17 17:23:33",-122.450059,48.783708
"2016-12-17 17:23:37",-122.450059,48.783707
"2016-12-17 17:23:42",-122.45006,48.783706
"2016-12-17 17:23:46",-122.45006,48.783703
"2016-12-17 17:23:50",-122.450061,48.783701
"2016-12-17 17:23:54",-122.450061,48.783699
"2016-12-17 17:23:59",-122.450061,48.783699
"2016-12-17 17:24:04",-122.450061,48.7837
"2016-12-17 17:24:09",-122.45006,48.783701
"2016-12-17 17:24:16",-122.45006,48.783704
"2016-12-17 17:24:21",-122.450059,48.783705
"2016-12-17 17:24:31",-122.450059,48.783706
"2016-12-17 17:24:38",-122.450059,48.783706
"2016-12-17 17:24:46",-122.45006,48.783705
"2016-12-17 17:24:51",-122.450059,48.783705
"2016-12-17 17:25:10",-122.45006,48.783705
"2016-12-17 17:25:15",-122.45006,48.783704
"2016-12-17 17:25:20",-122.45006,48.783702
"2016-12-17 17:25:25",-122.450061,48.783701
"2016-12-17 17:25:30",-122.450061,48.783701
"2016-12-17 17:25:36",-122.45006,48.783701
"2016-12-17 17:25:43",-122.450061,48.783701
"2016-12-17 17:26:19",-122.450061,48.7837
"2016-12-17 17:26:45",-122.450061,48.7837
"2016-12-17 17:26:49",-122.450061,48.783699
"2016-12-17 17:26:56",-122.45006,48.783702
"2016-12-17 17:27:06",-122.45006,48.783702
"2016-12-17 17:27:13",-122.450061,48.783701
"2016-12-17 17:27:18",-122.450061,48.783701
"2016-12-17 17:27:24",-122.45006,48.783702
"2016-12-17 17:27:32",-122.45006,48.783703
"2016-12-17 17:27:36",-122.45006,48.783702
"2016-12-17 17:27:40",-122.45006,48.783703
"2016-12-17 17:27:45",-122.45006,48.783703
"2016-12-17 17:27:50",-122.45006,48.783702
"2016-12-17 17:27:55",-122.450061,48.783701
"2016-12-17 17:28:00",-122.450061,48.783701
"2016-12-17 17:28:04",-122.450061,48.783701
"2016-12-17 17:28:08",-122.450061,48.783701
"2016-12-17 17:28:12",-122.450061,48.783701
"2016-12-17 17:28:17",-122.450061,48.783699
"2016-12-17 17:28:22",-122.450061,48.7837
"2016-12-17 17:28:27",-122.450061,48.783701
"2016-12-17 17:28:32",-122.45006,48.783703
"2016-12-17 17:28:36",-122.45006,48.783704
"2016-12-17 17:28:40",-122.45006,48.783704
"2016-12-17 17:28:45",-122.45006,48.783703
"2016-12-17 17:28:50",-122.45006,48.783703
"2016-12-17 17:28:54",-122.45006,48.783702
"2016-12-17 17:29:03",-122.45006,48.783702
"2016-12-17 17:29:09",-122.450061,48.783701
"2016-12-17 17:29:14",-122.450061,48.783702
"2016-12-17 17:29:19",-122.45006,48.783702
"2016-12-17 17:29:25",-122.450061,48.783701
"2016-12-17 17:29:32",-122.450061,48.783699
"2016-12-17 17:29:38",-122.450061,48.783699
"2016-12-17 17:29:43",-122.450061,48.783698
"2016-12-17 17:29:47",-122.450061,48.783698
"2016-12-17 17:29:51",-122.450061,48.783698
"2016-12-17 17:29:56",-122.450061,48.783698
"2016-12-17 17:30:23",-122.450061,48.783699
"2016-12-17 17:30:29",-122.450061,48.783699
"2016-12-17 17:30:38",-122.450061,48.783699
"2016-12-17 17:30:43",-122.450061,48.783699
"2016-12-17 17:30:47",-122.450061,48.783697
"2016-12-17 17:30:53",-122.450062,48.783696
"2016-12-17 17:30:59",-122.450062,48.783695
"2016-12-17 17:31:03",-122.450062,48.783694
"2016-12-17 17:31:07",-122.450062,48.783694
"2016-12-17 17:31:12",-122.450062,48.783694
"2016-12-17 17:31:17",-122.450062,48.783695
"2016-12-17 17:31:21",-122.450062,48.783696
"2016-12-17 17:31:26",-122.450062,48.783697
"2016-12-17 17:31:31",-122.450061,48.783698
"2016-12-17 17:31:36",-122.450061,48.783699
"2016-12-17 17:31:40",-122.450061,48.783697
"2016-12-17 17:31:45",-122.450062,48.783693
"2016-12-17 17:31:49",-122.450063,48.783692
"2016-12-17 17:31:53",-122.450062,48.783693
"2016-12-17 17:31:57",-122.450062,48.783694
"2016-12-17 17:32:07",-122.450062,48.783695
"2016-12-17 17:32:12",-122.450062,48.783697
"2016-12-17 17:32:16",-122.450061,48.783698
"2016-12-17 17:32:22",-122.450061,48.7837
"2016-12-17 17:32:27",-122.45006,48.783703
"2016-12-17 17:32:31",-122.45006,48.783705
"2016-12-17 17:32:36",-122.450059,48.783708
"2016-12-17 17:32:46",-122.450059,48.783709
"2016-12-17 17:32:57",-122.450059,48.783708
"2016-12-17 17:33:06",-122.450059,48.783708
"2016-12-17 17:33:11",-122.450059,48.783709
"2016-12-17 17:33:17",-122.450059,48.783709
"2016-12-17 17:33:22",-122.450059,48.783708
"2016-12-17 17:33:27",-122.450059,48.783708
"2016-12-17 17:33:32",-122.450059,48.783709
"2016-12-17 17:33:38",-122.450059,48.78371
"2016-12-17 17:33:43",-122.450059,48.78371
"2016-12-17 17:33:52",-122.450059,48.783708
"2016-12-17 17:33:57",-122.450059,48.783707
"2016-12-17 17:34:02",-122.45006,48.783705
"2016-12-17 17:34:08",-122.45006,48.783704
"2016-12-17 17:34:12",-122.450061,48.783702
"2016-12-17 17:34:17",-122.450061,48.7837
"2016-12-17 17:34:34",-122.450061,48.783699
"2016-12-17 17:34:40",-122.450061,48.783701
"2016-12-17 17:34:45",-122.450061,48.783702
"2016-12-17 17:34:52",-122.45006,48.783703
